part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,Bb,B,-1,3,480,quarter,False,False,False,False
P1,1,G,G,,4,480,quarter,False,False,False,False
P1,1,Bb,B,-1,4,480,quarter,False,False,False,False
P1,1,Bb,B,-1,3,480,quarter,False,False,False,False
P1,1,G,G,,4,480,quarter,False,False,False,False
P1,1,Bb,B,-1,4,480,quarter,False,False,False,False
P1,1,Bb,B,-1,3,960,half,False,False,False,False
P1,1,Eb,E,-1,4,960,half,False,False,False,False
P1,1,G,G,,4,960,half,False,False,False,False
P1,1,,,,,960,half,False,True,False,False
P1,1,,,,,120,16th,False,True,False,False
P1,1,Bb,B,-1,2,120,16th,False,False,False,False
P1,1,C,C,,3,120,16th,False,False,False,False
P1,1,D,D,,3,120,16th,False,False,False,False
P1,1,Eb,E,-1,3,120,16th,False,False,False,False
P1,1,F,F,,3,120,16th,False,False,False,False
P1,1,G,G,,3,120,16th,False,False,False,False
P1,1,Eb,E,-1,3,120,16th,False,False,False,False
P1,2,Bb,B,-1,3,480,quarter,False,False,False,False
P1,2,D,D,,4,480,quarter,False,False,False,False
P1,2,F,F,,4,480,quarter,False,False,False,False
P1,2,Bb,B,-1,3,480,quarter,False,False,False,False
P1,2,D,D,,4,480,quarter,False,False,False,False
P1,2,F,F,,4,480,quarter,False,False,False,False
P1,2,Bb,B,-1,3,960,half,False,False,False,False
P1,2,F,F,,4,960,half,False,False,False,False
P1,2,Ab,A,-1,4,960,half,False,False,False,False
P1,2,Bb,B,-1,4,960,half,False,False,False,False
P1,2,Ab,A,-1,3,240,eighth,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,Ab,A,-1,3,120,16th,False,False,False,False
P1,2,G,G,,3,120,16th,False,False,False,False
P1,2,F,F,,3,120,16th,False,False,False,False
P1,2,Eb,E,-1,3,120,16th,False,False,False,False
P1,2,D,D,,3,120,16th,False,False,False,False
P1,2,C,C,,3,120,16th,False,False,False,False
P1,2,Bb,B,-1,2,120,16th,False,False,False,False
P1,2,D,D,,3,120,16th,False,False,False,False
P1,3,Bb,B,-1,3,480,quarter,False,False,False,False
P1,3,G,G,,4,480,quarter,False,False,False,False
P1,3,Bb,B,-1,4,480,quarter,False,False,False,False
P1,3,Bb,B,-1,3,480,quarter,False,False,False,False
P1,3,G,G,,4,480,quarter,False,False,False,False
P1,3,Bb,B,-1,4,480,quarter,False,False,False,False
P1,3,Bb,B,-1,3,960,half,False,False,False,False
P1,3,Eb,E,-1,4,960,half,False,False,False,False
P1,3,G,G,,4,960,half,False,False,False,False
P1,3,Eb,E,-1,3,240,eighth,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,,,,,120,16th,False,True,False,False
P1,3,Bb,B,-1,2,120,16th,False,False,False,False
P1,3,C,C,,3,120,16th,False,False,False,False
P1,3,D,D,,3,120,16th,False,False,False,False
P1,3,Eb,E,-1,3,120,16th,False,False,False,False
P1,3,F,F,,3,120,16th,False,False,False,False
P1,3,G,G,,3,120,16th,False,False,False,False
P1,3,Eb,E,-1,3,120,16th,False,False,False,False
P1,4,Bb,B,-1,3,240,eighth,False,False,False,False
P1,4,D,D,,4,240,eighth,False,False,False,False
P1,4,F,F,,4,240,eighth,False,False,False,False
P1,4,Bb,B,-1,4,480,quarter,False,False,False,False
P1,4,Bb,B,-1,3,240,eighth,False,False,False,False
P1,4,Bb,B,-1,4,240,eighth,False,False,False,False
P1,4,G,G,,3,480,quarter,False,False,False,False
P1,4,Eb,E,-1,4,480,quarter,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,Ab,A,-1,3,120,16th,False,False,False,False
P1,4,F,F,,3,120,16th,False,False,False,False
P1,4,D,D,,3,120,16th,False,False,False,False
P1,4,Bb,B,-1,2,120,16th,False,False,False,False
P1,4,Ab,A,-1,2,120,16th,False,False,False,False
P1,4,F,F,,2,120,16th,False,False,False,False
P1,4,D,D,,2,120,16th,False,False,False,False
P1,4,Bb,B,-1,1,120,16th,False,False,False,False
P1,4,Eb,E,-1,2,480,quarter,False,False,False,False
P1,4,Eb,E,-1,3,240,eighth,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,5,F,F,,4,480,quarter,False,False,False,False
P1,5,Ab,A,-1,4,480,quarter,False,False,False,False
P1,5,F,F,,4,480,quarter,False,False,False,False
P1,5,Ab,A,-1,4,480,quarter,False,False,False,False
P1,5,F,F,,4,960,half,False,False,False,False
P1,5,Ab,A,-1,4,960,half,False,False,False,False
P1,5,D,D,,5,960,half,False,False,False,False
P1,5,,,,,960,half,False,True,False,False
P1,5,,,,,120,16th,False,True,False,False
P1,5,Bb,B,-1,1,120,16th,False,False,False,False
P1,5,Bb,B,-1,2,120,16th,False,False,False,False
P1,5,C,C,,3,120,16th,False,False,False,False
P1,5,D,D,,3,120,16th,False,False,False,False
P1,5,Eb,E,-1,3,120,16th,False,False,False,False
P1,5,F,F,,3,120,16th,False,False,False,False
P1,5,G,G,,3,120,16th,False,False,False,False
P1,6,F,F,,4,480,quarter,False,False,False,False
P1,6,D,D,,5,480,quarter,False,False,False,False
