part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,C,C,,5,840,quarter,True,False,False,False
P1,1,G,G,,4,120,16th,False,False,False,False
P1,1,E,E,,5,840,quarter,True,False,False,False
P1,1,C,C,,5,120,16th,False,False,False,False
P1,1,C,C,,4,840,quarter,True,False,False,False
P1,1,G,G,,3,120,16th,False,False,False,False
P1,1,E,E,,4,840,quarter,True,False,False,False
P1,1,C,C,,4,120,16th,False,False,False,False
P1,2,G,G,,5,240,eighth,False,False,False,False
P1,2,E,E,,5,240,eighth,False,False,False,False
P1,2,A,A,,5,720,quarter,True,False,False,False
P1,2,G,G,,5,240,eighth,False,False,False,False
P1,2,F,F,,5,240,eighth,False,False,False,False
P1,2,E,E,,5,240,eighth,False,False,False,False
P1,2,G,G,,4,240,eighth,False,False,False,False
P1,2,E,E,,4,240,eighth,False,False,False,False
P1,2,A,A,,4,720,quarter,True,False,False,False
P1,2,G,G,,4,240,eighth,False,False,False,False
P1,2,F,F,,4,240,eighth,False,False,False,False
P1,2,E,E,,4,240,eighth,False,False,False,False
P1,3,F,F,,5,240,eighth,False,False,False,False
P1,3,D,D,,5,240,eighth,False,False,False,False
P1,3,G,G,,5,720,quarter,True,False,False,False
P1,3,F,F,,5,240,eighth,False,False,False,False
P1,3,E,E,,5,240,eighth,False,False,False,False
P1,3,D,D,,5,240,eighth,False,False,False,False
P1,3,F,F,,4,240,eighth,False,False,False,False
P1,3,D,D,,4,240,eighth,False,False,False,False
P1,3,G,G,,4,720,quarter,True,False,False,False
P1,3,F,F,,4,240,eighth,False,False,False,False
P1,3,E,E,,4,240,eighth,False,False,False,False
P1,3,D,D,,4,240,eighth,False,False,False,False
P1,4,E,E,,5,240,eighth,False,False,False,False
P1,4,C,C,,5,240,eighth,False,False,False,False
P1,4,F,F,,5,240,eighth,False,False,False,False
P1,4,D,D,,5,240,eighth,False,False,False,False
P1,4,B,B,,4,240,eighth,False,False,False,False
P1,4,G,G,,4,240,eighth,False,False,False,False
P1,4,A,A,,4,240,eighth,False,False,False,False
P1,4,B,B,,4,240,eighth,False,False,False,False
P1,4,E,E,,4,240,eighth,False,False,False,False
P1,4,C,C,,4,240,eighth,False,False,False,False
