part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,Eb,E,-1,3,720,quarter,True,False,False,False
P1,1,Ab,A,-1,3,720,quarter,True,False,False,False
P1,1,C,C,,4,720,quarter,True,False,False,False
P1,1,Eb,E,-1,3,240,eighth,False,False,False,False
P1,1,G,G,,3,240,eighth,False,False,False,False
P1,1,Db,D,-1,4,240,eighth,False,False,False,False
P1,1,,,,,120,16th,False,True,False,False
P1,1,Ab,A,-1,1,120,16th,False,False,False,False
P1,1,C,C,,2,120,16th,False,False,False,False
P1,1,Eb,E,-1,2,120,16th,False,False,False,False
P1,1,Ab,A,-1,2,120,16th,False,False,False,False
P1,1,Ab,A,-1,1,120,16th,False,False,False,False
P1,1,Bb,B,-1,1,120,16th,False,False,False,False
P1,1,Bb,B,-1,2,120,16th,False,False,False,False
P1,2,Eb,E,-1,3,720,quarter,True,False,False,False
P1,2,Ab,A,-1,3,720,quarter,True,False,False,False
P1,2,Eb,E,-1,4,720,quarter,True,False,False,False
P1,2,F,F,,3,240,eighth,False,False,False,False
P1,2,F,F,,4,240,eighth,False,False,False,False
P1,2,,,,,120,16th,False,True,False,False
P1,2,C,C,,2,120,16th,False,False,False,False
P1,2,Eb,E,-1,2,120,16th,False,False,False,False
P1,2,Ab,A,-1,2,120,16th,False,False,False,False
P1,2,C,C,,3,120,16th,False,False,False,False
P1,2,C,C,,2,120,16th,False,False,False,False
P1,2,Db,D,-1,2,120,16th,False,False,False,False
P1,2,Db,D,-1,3,120,16th,False,False,False,False
P1,3,F,F,,3,240,eighth,False,False,False,False
P1,3,Db,D,-1,4,240,eighth,False,False,False,False
P1,3,Bb,B,-1,3,240,eighth,False,False,False,False
P1,3,Eb,E,-1,4,240,eighth,False,False,False,False
P1,3,Eb,E,-1,3,240,eighth,False,False,False,False
P1,3,C,C,,4,240,eighth,False,False,False,False
P1,3,Eb,E,-1,3,240,eighth,False,False,False,False
P1,3,Ab,A,-1,3,240,eighth,False,False,False,False
P1,3,Bb,B,-1,1,120,16th,False,False,False,False
P1,3,Bb,B,-1,2,120,16th,False,False,False,False
P1,3,G,G,,1,120,16th,False,False,False,False
P1,3,G,G,,2,120,16th,False,False,False,False
P1,3,Ab,A,-1,1,120,16th,False,False,False,False
P1,3,Ab,A,-1,2,120,16th,False,False,False,False
P1,3,C,C,,2,120,16th,False,False,False,False
P1,3,C,C,,3,120,16th,False,False,False,False
P1,4,G,G,,3,480,quarter,False,False,False,False
P1,4,Bb,B,-1,3,480,quarter,False,False,False,False
P1,4,G,G,,3,120,16th,False,False,False,False
P1,4,Bb,B,-1,3,120,16th,False,False,False,False
P1,4,Eb,E,-1,3,120,16th,False,False,False,False
P1,4,G,G,,3,120,16th,False,False,False,False
P1,4,F,F,,3,120,16th,False,False,False,False
P1,4,Ab,A,-1,3,120,16th,False,False,False,False
P1,4,G,G,,3,120,16th,False,False,False,False
P1,4,Bb,B,-1,3,120,16th,False,False,False,False
P1,4,Eb,E,-1,2,120,16th,False,False,False,False
P1,4,Eb,E,-1,3,120,16th,False,False,False,False
P1,4,Eb,E,-1,3,120,16th,False,False,False,False
P1,4,Eb,E,-1,3,120,16th,False,False,False,False
P1,4,Eb,E,-1,3,120,16th,False,False,False,False
P1,4,Db,D,-1,3,120,16th,False,False,False,False
P1,4,C,C,,3,120,16th,False,False,False,False
P1,4,Bb,B,-1,2,120,16th,False,False,False,False
P1,5,Eb,E,-1,3,720,quarter,True,False,False,False
P1,5,Ab,A,-1,3,720,quarter,True,False,False,False
P1,5,C,C,,4,720,quarter,True,False,False,False
P1,5,Eb,E,-1,3,240,eighth,False,False,False,False
P1,5,G,G,,3,240,eighth,False,False,False,False
P1,5,Db,D,-1,4,240,eighth,False,False,False,False
P1,5,Ab,A,-1,2,120,16th,False,False,False,False
P1,5,Ab,A,-1,1,120,16th,False,False,False,False
P1,5,C,C,,2,120,16th,False,False,False,False
P1,5,Eb,E,-1,2,120,16th,False,False,False,False
P1,5,Ab,A,-1,2,120,16th,False,False,False,False
P1,5,Ab,A,-1,1,120,16th,False,False,False,False
P1,5,Bb,B,-1,1,120,16th,False,False,False,False
P1,5,Bb,B,-1,2,120,16th,False,False,False,False
P1,6,Eb,E,-1,3,720,quarter,True,False,False,False
P1,6,Ab,A,-1,3,720,quarter,True,False,False,False
P1,6,Eb,E,-1,4,720,quarter,True,False,False,False
P1,6,F,F,,3,240,eighth,False,False,False,False
P1,6,F,F,,4,240,eighth,False,False,False,False
P1,6,,,,,120,16th,False,True,False,False
P1,6,C,C,,2,120,16th,False,False,False,False
P1,6,Eb,E,-1,2,120,16th,False,False,False,False
P1,6,Ab,A,-1,2,120,16th,False,False,False,False
P1,6,C,C,,3,120,16th,False,False,False,False
P1,6,C,C,,2,120,16th,False,False,False,False
P1,6,Db,D,-1,2,120,16th,False,False,False,False
P1,6,Db,D,-1,3,120,16th,False,False,False,False
P1,7,F,F,,3,240,eighth,False,False,False,False
P1,7,Db,D,-1,4,240,eighth,False,False,False,False
P1,7,Bb,B,-1,3,240,eighth,False,False,False,False
P1,7,Eb,E,-1,4,240,eighth,False,False,False,False
P1,7,Eb,E,-1,3,240,eighth,False,False,False,False
P1,7,C,C,,4,240,eighth,False,False,False,False
P1,7,Eb,E,-1,3,240,eighth,False,False,False,False
P1,7,Ab,A,-1,3,240,eighth,False,False,False,False
P1,7,Bb,B,-1,1,120,16th,False,False,False,False
P1,7,Bb,B,-1,2,120,16th,False,False,False,False
P1,7,G,G,,1,120,16th,False,False,False,False
P1,7,G,G,,2,120,16th,False,False,False,False
P1,7,Ab,A,-1,1,120,16th,False,False,False,False
P1,7,Ab,A,-1,2,120,16th,False,False,False,False
P1,7,C,C,,2,120,16th,False,False,False,False
P1,7,C,C,,3,120,16th,False,False,False,False
P1,8,Db,D,-1,3,480,quarter,False,False,False,False
P1,8,Eb,E,-1,3,480,quarter,False,False,False,False
P1,8,Bb,B,-1,3,480,quarter,False,False,False,False
P1,8,C,C,,3,240,eighth,False,False,False,False
P1,8,Eb,E,-1,3,240,eighth,False,False,False,False
P1,8,Ab,A,-1,3,240,eighth,False,False,False,False
P1,8,C,C,,5,240,eighth,False,False,False,False
P1,8,Ab,A,-1,5,240,eighth,False,False,False,False
P1,8,Eb,E,-1,2,120,16th,False,False,False,False
P1,8,Eb,E,-1,2,120,16th,False,False,False,False
P1,8,G,G,,2,120,16th,False,False,False,False
P1,8,Eb,E,-1,2,120,16th,False,False,False,False
P1,8,Ab,A,-1,1,240,eighth,False,False,False,False
P1,8,Ab,A,-1,2,240,eighth,False,False,False,False
P1,8,Ab,A,-1,3,240,eighth,False,False,False,False
P1,8,Ab,A,-1,4,240,eighth,False,False,False,False
P1,9,Db,D,-1,5,480,quarter,False,False,False,False
P1,9,Bb,B,-1,5,480,quarter,False,False,False,False
P1,9,C,C,,5,240,eighth,False,False,False,False
P1,9,Ab,A,-1,5,240,eighth,False,False,False,False
P1,9,C,C,,5,240,eighth,False,False,False,False
P1,9,Eb,E,-1,4,480,quarter,False,False,False,False
P1,9,G,G,,4,480,quarter,False,False,False,False
P1,9,Ab,A,-1,3,240,eighth,False,False,False,False
P1,9,Ab,A,-1,4,240,eighth,False,False,False,False
P1,9,C,C,,4,240,eighth,False,False,False,False
P1,10,C,C,,4,20,16th,False,False,False,True
P1,10,C,C,,4,20,16th,False,False,False,True
P1,10,C,C,,4,20,16th,False,False,False,True
P1,10,C,C,,4,20,16th,False,False,False,True
P1,10,C,C,,4,10,32nd,False,False,False,True
P1,10,C,C,,4,10,32nd,False,False,False,True
P1,10,C,C,,4,10,32nd,False,False,False,True
P1,10,C,C,,4,10,32nd,False,False,False,True
P1,10,C,C,,4,20,16th,False,False,False,True
P1,10,C,C,,4,20,16th,False,False,False,True
P1,10,Bb,B,-1,4,70,eighth,True,False,False,False
P1,10,Ab,A,-1,4,10,32nd,False,False,False,False
P1,10,G,G,,4,40,eighth,False,False,False,False
P1,10,F,F,,4,40,eighth,False,False,False,False
P1,10,Bb,B,-1,3,70,eighth,True,False,False,False
P1,10,Ab,A,-1,3,10,32nd,False,False,False,False
P1,10,G,G,,3,40,eighth,False,False,False,False
P1,10,F,F,,3,40,eighth,False,False,False,False
P1,10,,,,,160,whole,False,True,False,False
P1,11,C,C,,4,20,16th,False,False,False,True
P1,11,C,C,,4,20,16th,False,False,False,True
P1,11,C,C,,4,20,16th,False,False,False,True
P1,11,C,C,,4,20,16th,False,False,False,True
P1,11,C,C,,4,40,eighth,False,False,False,True
P1,11,F,F,,4,8,32nd,False,False,False,True
P1,11,G,G,,4,8,32nd,False,False,False,True
P1,11,F,F,,4,8,32nd,False,False,False,True
P1,11,E,E,,4,8,32nd,False,False,False,True
P1,11,F,F,,4,8,32nd,False,False,False,True
P1,11,E,E,,4,80,quarter,False,False,False,False
P1,11,,,,,40,eighth,False,True,False,False
P1,11,F,F,,4,40,eighth,False,False,False,False
P1,11,E,E,,3,80,quarter,False,False,False,False
P1,11,,,,,40,eighth,False,True,False,False
P1,11,F,F,,3,40,eighth,False,False,False,False
P1,11,,,,,80,quarter,False,True,False,False
P1,11,,,,,40,eighth,False,True,False,False
P1,11,F,F,,3,8,32nd,False,False,False,True
P1,11,G,G,,3,8,32nd,False,False,False,True
P1,11,F,F,,3,8,32nd,False,False,False,True
P1,11,E,E,,3,8,32nd,False,False,False,True
P1,11,F,F,,3,8,32nd,False,False,False,True
P1,12,C,C,,4,20,16th,False,False,False,True
P1,12,C,C,,4,20,16th,False,False,False,True
P1,12,C,C,,4,20,16th,False,False,False,True
P1,12,C,C,,4,20,16th,False,False,False,True
P1,12,C,C,,4,10,32nd,False,False,False,True
P1,12,C,C,,4,10,32nd,False,False,False,True
P1,12,C,C,,4,10,32nd,False,False,False,True
P1,12,C,C,,4,10,32nd,False,False,False,True
P1,12,C,C,,4,20,16th,False,False,False,True
P1,12,C,C,,4,20,16th,False,False,False,True
P1,12,G,G,,4,70,eighth,True,False,False,False
P1,12,F,F,,4,10,32nd,False,False,False,False
P1,12,E,E,,4,40,eighth,False,False,False,False
P1,12,D,D,,4,40,eighth,False,False,False,False
P1,12,G,G,,3,70,eighth,True,False,False,False
P1,12,F,F,,3,10,32nd,False,False,False,False
P1,12,E,E,,3,40,eighth,False,False,False,False
P1,12,D,D,,3,40,eighth,False,False,False,False
P1,12,,,,,160,whole,False,True,False,False
P1,13,C,C,,4,40,eighth,False,False,False,True
P1,13,C,C,,4,40,eighth,False,False,False,True
P1,13,C,C,,4,40,eighth,False,False,False,True
P1,13,C,C,,4,20,16th,False,False,False,True
P1,13,C,C,,4,10,32nd,False,False,False,True
P1,13,C,C,,4,5,64th,False,False,False,True
P1,13,C,C,,4,5,64th,False,False,False,True
P1,13,C,C,,4,80,quarter,False,False,False,False
P1,13,,,,,40,eighth,False,True,False,False
P1,13,,,,,30,16th,True,True,False,False
P1,13,C,C,,4,10,32nd,False,False,False,False
P1,13,C,C,,3,80,quarter,False,False,False,False
P1,13,,,,,40,eighth,False,True,False,False
P1,13,,,,,30,16th,True,True,False,False
P1,13,C,C,,3,10,32nd,False,False,False,False
P1,13,,,,,160,whole,False,True,False,False
P1,14,C,C,,4,20,16th,False,False,False,True
P1,14,C,C,,4,20,16th,False,False,False,True
P1,14,C,C,,4,20,16th,False,False,False,True
P1,14,C,C,,4,20,16th,False,False,False,True
P1,14,C,C,,4,10,32nd,False,False,False,True
