part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,Ab,A,-1,4,240,eighth,False,False,False,False
P1,0,B,B,,4,240,eighth,False,False,False,False
P1,0,G,G,,4,240,eighth,False,False,False,False
P1,0,C,C,,5,240,eighth,False,False,False,False
P1,0,F,F,,4,240,eighth,False,False,False,False
P1,0,E,E,,4,240,eighth,False,False,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,1,F,F,,4,240,eighth,False,False,False,False
P1,1,D,D,,5,240,eighth,False,False,False,False
P1,1,G,G,,4,240,eighth,False,False,False,False
P1,1,C,C,,5,240,eighth,False,False,False,False
P1,1,E,E,,4,480,quarter,False,False,False,False
P1,1,E,E,,5,480,quarter,False,False,False,False
P1,1,F,F,,6,240,eighth,False,False,False,False
P1,1,E,E,,6,240,eighth,False,False,False,False
P1,1,D,D,,4,240,eighth,False,False,False,False
P1,1,E,E,,4,240,eighth,False,False,False,False
P1,1,C,C,,4,480,quarter,False,False,False,False
P1,1,B,B,,4,240,eighth,False,False,False,False
P1,1,C,C,,5,240,eighth,False,False,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,2,D,D,,6,240,eighth,False,False,False,False
P1,2,E,E,,6,240,eighth,False,False,False,False
P1,2,C,C,,6,480,quarter,False,False,False,False
P1,2,B,B,,3,240,eighth,False,False,False,False
P1,2,C,C,,4,240,eighth,False,False,False,False
P1,2,D,D,,5,240,eighth,False,False,False,False
P1,2,C,C,,5,240,eighth,False,False,False,False
P1,2,E,E,,5,480,quarter,False,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,3,C,C,,4,960,half,False,False,False,False
P1,3,E,E,,4,960,half,False,False,False,False
P1,3,B,B,,3,480,quarter,False,False,False,False
P1,3,D,D,,4,480,quarter,False,False,False,False
P1,3,A,A,,2,240,eighth,False,False,False,False
P1,3,C,C,,3,240,eighth,False,False,False,False
P1,3,E,E,,3,480,quarter,False,False,False,False
P1,3,G#,G,1,3,480,quarter,False,False,False,False
P1,3,A,A,,2,1440,half,True,False,False,False
P1,4,C,C,,4,480,quarter,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,C#,C,1,5,240,eighth,False,False,False,False
P1,4,D,D,,5,240,eighth,False,False,False,False
P1,4,A,A,,3,480,quarter,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,A#,A,1,3,240,eighth,False,False,False,False
P1,4,B,B,,3,240,eighth,False,False,False,False
P1,4,A,A,,2,480,quarter,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,G,G,,3,480,quarter,False,False,False,False
P1,5,E,E,,5,240,eighth,False,False,False,False
P1,5,D,D,,5,240,eighth,False,False,False,False
P1,5,F,F,,5,480,quarter,False,False,False,False
P1,5,G,G,,5,240,eighth,False,False,False,False
P1,5,F,F,,5,240,eighth,False,False,False,False
P1,5,C,C,,4,240,eighth,False,False,False,False
P1,5,B,B,,3,240,eighth,False,False,False,False
P1,5,D,D,,4,480,quarter,False,False,False,False
P1,5,C#,C,1,5,240,eighth,False,False,False,False
P1,5,D,D,,5,240,eighth,False,False,False,False
P1,5,G,G,,3,960,half,False,False,False,False
P1,6,E,E,,5,240,eighth,False,False,False,False
P1,6,F,F,,5,240,eighth,False,False,False,False
P1,6,D,D,,5,480,quarter,False,False,False,False
P1,6,C#,C,1,4,240,eighth,False,False,False,False
P1,6,D,D,,4,240,eighth,False,False,False,False
P1,6,E,E,,5,240,eighth,False,False,False,False
P1,6,D,D,,5,240,eighth,False,False,False,False
P1,6,F,F,,5,480,quarter,False,False,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,7,D,D,,4,960,half,False,False,False,False
P1,7,F,F,,4,960,half,False,False,False,False
P1,7,C,C,,4,480,quarter,False,False,False,False
P1,7,E,E,,4,480,quarter,False,False,False,False
P1,7,G,G,,2,480,quarter,False,False,False,False
P1,7,A,A,,2,240,eighth,False,False,False,False
