part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,,,,,480,quarter,False,True,False,False
P1,0,D,D,,3,,eighth,False,False,True,False
P1,0,C,C,,3,240,eighth,False,False,False,False
P1,0,B,B,,2,240,eighth,False,False,False,False
P1,1,,,,,960,half,False,True,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,Ab,A,-1,3,,eighth,False,False,True,False
P1,1,G,G,,3,240,eighth,False,False,False,False
P1,1,F#,F,1,3,240,eighth,False,False,False,False
P1,1,C,C,,3,480,quarter,False,False,False,False
P1,1,A,A,,2,,eighth,False,False,True,False
P1,1,G,G,,2,240,eighth,False,False,False,False
P1,1,F#,F,1,2,240,eighth,False,False,False,False
P1,1,G,G,,2,480,quarter,False,False,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,2,G,G,,3,480,quarter,False,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,D,D,,4,,eighth,False,False,True,False
P1,2,C,C,,4,240,eighth,False,False,False,False
P1,2,B,B,,3,240,eighth,False,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,D,D,,3,,eighth,False,False,True,False
P1,2,C,C,,3,240,eighth,False,False,False,False
P1,2,B,B,,2,240,eighth,False,False,False,False
P1,2,C,C,,3,480,quarter,False,False,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,3,C,C,,4,480,quarter,False,False,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,A,A,,4,,eighth,False,False,True,False
P1,3,G,G,,4,240,eighth,False,False,False,False
P1,3,F#,F,1,4,240,eighth,False,False,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,A,A,,3,,eighth,False,False,True,False
P1,3,G,G,,3,240,eighth,False,False,False,False
P1,3,F#,F,1,3,240,eighth,False,False,False,False
P1,3,G,G,,3,480,quarter,False,False,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,4,G,G,,4,480,quarter,False,False,False,False
P1,4,D,D,,4,,eighth,False,False,True,False
P1,4,C,C,,4,240,eighth,False,False,False,False
P1,4,B,B,,3,240,eighth,False,False,False,False
P1,4,C,C,,4,480,quarter,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,G,G,,4,240,eighth,False,False,False,False
P1,4,E,E,,5,240,eighth,False,False,False,False
P1,4,G,G,,4,240,eighth,False,False,False,False
P1,4,F,F,,5,240,eighth,False,False,False,False
P1,4,G,G,,4,480,quarter,False,False,False,False
P1,4,E,E,,5,480,quarter,False,False,False,False
P1,4,E,E,,3,,eighth,False,False,True,False
P1,4,D,D,,3,240,eighth,False,False,False,False
P1,4,C#,C,1,3,240,eighth,False,False,False,False
P1,5,,,,,960,half,False,True,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,5,A,A,,3,,eighth,False,False,True,False
P1,5,G,G,,3,240,eighth,False,False,False,False
P1,5,F#,F,1,3,240,eighth,False,False,False,False
P1,5,D,D,,3,480,quarter,False,False,False,False
P1,5,A,A,,2,,eighth,False,False,True,False
P1,5,G,G,,2,240,eighth,False,False,False,False
P1,5,F#,F,1,2,240,eighth,False,False,False,False
P1,5,G,G,,2,480,quarter,False,False,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,6,G,G,,3,480,quarter,False,False,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,6,E,E,,4,,eighth,False,False,True,False
P1,6,D,D,,4,240,eighth,False,False,False,False
P1,6,C#,C,1,4,240,eighth,False,False,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,6,E,E,,3,,eighth,False,False,True,False
P1,6,D,D,,3,240,eighth,False,False,False,False
P1,6,C#,C,1,3,240,eighth,False,False,False,False
P1,6,D,D,,3,480,quarter,False,False,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,7,D,D,,4,480,quarter,False,False,False,False
P1,7,,,,,480,quarter,False,True,False,False
P1,7,,,,,480,quarter,False,True,False,False
P1,7,A,A,,4,,eighth,False,False,True,False
P1,7,G,G,,4,240,eighth,False,False,False,False
P1,7,F#,F,1,4,240,eighth,False,False,False,False
P1,7,,,,,480,quarter,False,True,False,False
P1,7,A,A,,3,,eighth,False,False,True,False
P1,7,G,G,,3,240,eighth,False,False,False,False
P1,7,F#,F,1,3,240,eighth,False,False,False,False
P1,7,G,G,,3,480,quarter,False,False,False,False
P1,7,,,,,480,quarter,False,True,False,False
P1,8,G,G,,4,480,quarter,False,False,False,False
P1,8,E,E,,4,,eighth,False,False,True,False
P1,8,D,D,,4,240,eighth,False,False,False,False
P1,8,C,C,,4,240,eighth,False,False,False,False
P1,8,D,D,,4,480,quarter,False,False,False,False
P1,8,F,F,,5,,eighth,False,False,True,False
P1,8,E,E,,5,240,eighth,False,False,False,False
P1,8,D,D,,5,240,eighth,False,False,False,False
P1,8,,,,,1920,whole,False,True,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,8,G,G,,4,240,eighth,False,False,False,False
P1,8,E,E,,5,240,eighth,False,False,False,False
P1,8,G,G,,4,240,eighth,False,False,False,False
P1,8,F,F,,5,240,eighth,False,False,False,False
P1,8,G,G,,4,480,quarter,False,False,False,False
P1,8,E,E,,5,480,quarter,False,False,False,False
P1,8,D,D,,4,,eighth,False,False,True,False
P1,8,C,C,,4,240,eighth,False,False,False,False
P1,8,B,B,,3,240,eighth,False,False,False,False
P1,9,E,E,,5,1440,half,True,False,False,False
P1,9,G,G,,5,,eighth,False,False,True,False
P1,9,F#,F,1,5,240,eighth,False,False,False,False
P1,9,F,F,,5,240,eighth,False,False,False,False
P1,9,,,,,480,quarter,False,True,False,False
P1,9,B,B,,4,,eighth,False,False,True,False
