part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,G,G,,5,720,quarter,True,False,False,False
P1,1,Bb,B,-1,5,120,16th,False,False,False,False
P1,1,A,A,,5,120,16th,False,False,False,False
P1,1,A,A,,5,720,quarter,True,False,False,False
P1,1,C,C,,6,120,16th,False,False,False,False
P1,1,Bb,B,-1,5,120,16th,False,False,False,False
P1,2,Bb,B,-1,5,240,eighth,False,False,False,False
P1,2,A,A,,5,120,16th,False,False,False,False
P1,2,G,G,,5,120,16th,False,False,False,False
P1,2,F#,F,1,5,360,eighth,True,False,False,False
P1,2,G,G,,5,120,16th,False,False,False,False
P1,2,A,A,,5,240,eighth,False,False,False,False
P1,2,D,D,,5,240,eighth,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,A,A,,5,240,eighth,False,False,False,False
P1,3,Bb,B,-1,5,240,eighth,False,False,False,False
P1,3,A,A,,5,120,16th,False,False,False,False
P1,3,G,G,,5,120,16th,False,False,False,False
P1,3,F,F,,5,360,eighth,True,False,False,False
P1,3,Eb,E,-1,5,120,16th,False,False,False,False
P1,3,D,D,,5,240,eighth,False,False,False,False
P1,3,C,C,,5,120,16th,False,False,False,False
P1,3,Bb,B,-1,4,120,16th,False,False,False,False
P1,3,F,F,,5,480,quarter,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,Eb,E,-1,5,120,16th,False,False,False,False
P1,4,D,D,,5,120,16th,False,False,False,False
P1,4,D,D,,5,480,quarter,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,C,C,,5,120,16th,False,False,False,False
P1,4,Bb,B,-1,4,120,16th,False,False,False,False
P1,4,Bb,B,-1,4,240,eighth,False,False,False,False
P1,4,F,F,,5,240,eighth,False,False,False,False
P1,5,G,G,,5,120,16th,False,False,False,False
P1,5,A,A,,5,120,16th,False,False,False,False
P1,5,Bb,B,-1,5,120,16th,False,False,False,False
P1,5,C,C,,5,120,16th,False,False,False,False
P1,5,D,D,,5,240,eighth,False,False,False,False
P1,5,C,C,,5,180,16th,True,False,False,False
P1,5,Bb,B,-1,4,60,32nd,False,False,False,False
P1,5,Bb,B,-1,4,480,quarter,False,False,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,6,D,D,,5,720,quarter,True,False,False,False
P1,6,E,E,,5,120,16th,False,False,False,False
P1,6,F,F,,5,120,16th,False,False,False,False
P1,6,E,E,,5,240,eighth,False,False,False,False
P1,6,F#,F,1,5,120,16th,False,False,False,False
P1,6,G,G,,5,120,16th,False,False,False,False
P1,6,F#,F,1,5,240,eighth,False,False,False,False
P1,6,G,G,,5,240,eighth,False,False,False,False
P1,7,A,A,,5,240,eighth,False,False,False,False
P1,7,D,D,,5,240,eighth,False,False,False,False
P1,7,,,,,240,eighth,False,True,False,False
P1,7,A,A,,5,240,eighth,False,False,False,False
P1,7,Bb,B,-1,5,360,eighth,True,False,False,False
P1,7,A,A,,5,120,16th,False,False,False,False
P1,7,G,G,,5,120,16th,False,False,False,False
P1,7,F,F,,5,120,16th,False,False,False,False
P1,7,E,E,,5,120,16th,False,False,False,False
P1,7,D,D,,5,120,16th,False,False,False,False
P1,8,C#,C,1,5,240,eighth,False,False,False,False
P1,8,A,A,,4,240,eighth,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
P1,8,A,A,,5,240,eighth,False,False,False,False
P1,8,G,G,,5,60,32nd,False,False,False,False
P1,8,A,A,,5,60,32nd,False,False,False,False
P1,8,Bb,B,-1,5,120,16th,False,False,False,False
P1,8,A,A,,5,240,eighth,False,False,False,False
P1,8,,,,,240,eighth,False,True,False,False
