part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,G,G,,4,960,half,False,False,False,False
P1,1,G,G,,4,480,quarter,False,False,False,False
P1,1,Eb,E,-1,4,960,half,False,False,False,False
P1,1,Eb,E,-1,4,480,quarter,False,False,False,False
P1,2,F,F,,4,960,half,False,False,False,False
P1,2,G,G,,4,480,quarter,False,False,False,False
P1,2,D,D,,4,960,half,False,False,False,False
P1,2,Eb,E,-1,4,480,quarter,False,False,False,False
P1,3,Ab,A,-1,4,1440,half,True,False,False,False
P1,3,Eb,E,-1,4,1440,half,True,False,False,False
P1,4,G,G,,4,1440,half,True,False,False,False
P1,4,Eb,E,-1,4,1440,half,True,False,False,False
P1,5,F,F,,4,960,half,False,False,False,False
P1,5,F,F,,4,480,quarter,False,False,False,False
P1,5,Eb,E,-1,4,960,half,False,False,False,False
P1,5,Eb,E,-1,4,480,quarter,False,False,False,False
P1,6,F,F,,4,960,half,False,False,False,False
P1,6,G,G,,4,480,quarter,False,False,False,False
P1,6,D,D,,4,960,half,False,False,False,False
P1,6,D,D,,4,480,quarter,False,False,False,False
P1,7,Eb,E,-1,4,1440,half,True,False,False,False
P1,7,Bb,B,-1,3,1440,half,True,False,False,False
P1,8,F,F,,4,960,half,False,False,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,8,D,D,,4,960,half,False,False,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,9,G,G,,4,960,half,False,False,False,False
P1,9,G,G,,4,480,quarter,False,False,False,False
P1,9,Eb,E,-1,4,960,half,False,False,False,False
P1,9,Eb,E,-1,4,480,quarter,False,False,False,False
P1,10,F,F,,4,960,half,False,False,False,False
P1,10,G,G,,4,480,quarter,False,False,False,False
P1,10,D,D,,4,960,half,False,False,False,False
P1,10,Eb,E,-1,4,480,quarter,False,False,False,False
P1,11,Ab,A,-1,4,1440,half,True,False,False,False
P1,11,Eb,E,-1,4,1440,half,True,False,False,False
P1,12,G,G,,4,1440,half,True,False,False,False
P1,12,Eb,E,-1,4,1440,half,True,False,False,False
P1,13,F,F,,4,960,half,False,False,False,False
P1,13,F,F,,4,480,quarter,False,False,False,False
P1,13,Eb,E,-1,4,960,half,False,False,False,False
P1,13,Eb,E,-1,4,480,quarter,False,False,False,False
P1,14,F,F,,4,960,half,False,False,False,False
P1,14,G,G,,4,480,quarter,False,False,False,False
P1,14,D,D,,4,960,half,False,False,False,False
P1,14,D,D,,4,480,quarter,False,False,False,False
P1,15,Eb,E,-1,4,1440,half,True,False,False,False
P1,15,Bb,B,-1,3,1440,half,True,False,False,False
P1,16,Eb,E,-1,4,480,quarter,False,False,False,False
P1,16,,,,,480,quarter,False,True,False,False
P1,16,,,,,480,quarter,False,True,False,False
P1,16,Bb,B,-1,3,480,quarter,False,False,False,False
P1,16,,,,,480,quarter,False,True,False,False
P1,16,,,,,480,quarter,False,True,False,False
P1,17,Bb,B,-1,4,960,half,False,False,False,False
P1,17,Bb,B,-1,4,480,quarter,False,False,False,False
P1,17,Eb,E,-1,4,960,half,False,False,False,False
P1,17,Eb,E,-1,4,480,quarter,False,False,False,False
P1,18,Bb,B,-1,4,960,half,False,False,False,False
P1,18,Bb,B,-1,4,480,quarter,False,False,False,False
P1,18,F,F,,4,960,half,False,False,False,False
P1,18,F,F,,4,480,quarter,False,False,False,False
P1,19,C,C,,5,1440,half,True,False,False,False
P1,19,E,E,,4,1440,half,True,False,False,False
P1,20,Ab,A,-1,4,1440,half,True,False,False,False
P1,20,F,F,,4,1440,half,True,False,False,False
P1,21,Ab,A,-1,4,960,half,False,False,False,False
P1,21,Bb,B,-1,4,480,quarter,False,False,False,False
P1,21,F,F,,4,960,half,False,False,False,False
P1,21,F,F,,4,480,quarter,False,False,False,False
P1,22,G,G,,4,960,half,False,False,False,False
P1,22,Eb,E,-1,4,480,quarter,False,False,False,False
P1,22,Eb,E,-1,4,960,half,False,False,False,False
P1,22,Eb,E,-1,4,480,quarter,False,False,False,False
P1,23,F,F,,4,1440,half,True,False,False,False
P1,23,D,D,,4,1440,half,True,False,False,False
P1,24,F,F,,4,480,quarter,False,False,False,False
P1,24,,,,,480,quarter,False,True,False,False
P1,24,,,,,480,quarter,False,True,False,False
P1,24,D,D,,4,480,quarter,False,False,False,False
P1,24,,,,,480,quarter,False,True,False,False
P1,24,,,,,480,quarter,False,True,False,False
P1,25,G,G,,4,960,half,False,False,False,False
P1,25,G,G,,4,480,quarter,False,False,False,False
