part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,1,A,A,,4,360,eighth,True,False,False,False
P1,1,C,C,,5,360,eighth,True,False,False,False
P1,1,A,A,,4,120,16th,False,False,False,False
P1,1,C,C,,5,120,16th,False,False,False,False
P1,1,A,A,,4,480,quarter,False,False,False,False
P1,1,C,C,,5,480,quarter,False,False,False,False
P1,1,A,A,,4,480,quarter,False,False,False,False
P1,1,F,F,,5,480,quarter,False,False,False,False
P1,1,,,,,1440,whole,False,True,False,False
P1,1,F,F,,3,360,eighth,True,False,False,False
P1,1,C,C,,4,360,eighth,True,False,False,False
P1,1,F,F,,3,120,16th,False,False,False,False
P1,1,C,C,,4,120,16th,False,False,False,False
P1,1,F,F,,3,480,quarter,False,False,False,False
P1,1,C,C,,4,480,quarter,False,False,False,False
P1,1,F,F,,3,480,quarter,False,False,False,False
P1,1,C,C,,4,480,quarter,False,False,False,False
P1,2,G,G,,4,360,eighth,True,False,False,False
P1,2,E,E,,5,360,eighth,True,False,False,False
P1,2,F,F,,4,120,16th,False,False,False,False
P1,2,D,D,,5,120,16th,False,False,False,False
P1,2,E,E,,4,960,half,False,False,False,False
P1,2,C,C,,5,960,half,False,False,False,False
P1,2,G,G,,3,360,eighth,True,False,False,False
P1,2,C,C,,4,360,eighth,True,False,False,False
P1,2,B,B,,3,120,16th,False,False,False,False
P1,2,C,C,,4,960,half,False,False,False,False
P1,2,C,C,,3,1440,half,True,False,False,False
P1,3,F,F,,4,360,eighth,True,False,False,False
P1,3,A,A,,4,360,eighth,True,False,False,False
P1,3,F,F,,4,120,16th,False,False,False,False
P1,3,A,A,,4,120,16th,False,False,False,False
P1,3,F,F,,4,480,quarter,False,False,False,False
P1,3,A,A,,4,480,quarter,False,False,False,False
P1,3,F,F,,4,480,quarter,False,False,False,False
P1,3,D,D,,5,480,quarter,False,False,False,False
P1,3,,,,,1440,whole,False,True,False,False
P1,3,D,D,,3,360,eighth,True,False,False,False
P1,3,A,A,,3,360,eighth,True,False,False,False
P1,3,D,D,,3,120,16th,False,False,False,False
P1,3,A,A,,3,120,16th,False,False,False,False
P1,3,D,D,,3,480,quarter,False,False,False,False
P1,3,A,A,,3,480,quarter,False,False,False,False
