part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,,,,,480,quarter,False,True,False,False
P1,0,C,C,,3,360,eighth,True,False,False,False
P1,0,E,E,,3,120,16th,False,False,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,1,F,F,,3,960,half,False,False,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,A,A,,2,480,quarter,False,False,False,False
P1,1,Bb,B,-1,2,240,eighth,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,C,C,,4,360,eighth,True,False,False,False
P1,1,E,E,,4,120,16th,False,False,False,False
P1,1,F,F,,2,480,quarter,False,False,False,False
P1,1,F,F,,2,240,eighth,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,1,F,F,,1,480,quarter,False,False,False,False
P1,1,G,G,,1,240,eighth,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,,,,,480,quarter,False,True,False,False
P1,2,F,F,,4,960,half,False,False,False,False
P1,2,C,C,,5,360,eighth,True,False,False,False
P1,2,F,F,,5,120,16th,False,False,False,False
P1,2,C,C,,4,480,quarter,False,False,False,False
P1,2,D,D,,4,240,eighth,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,F,F,,3,720,quarter,True,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,2,A,A,,2,480,quarter,False,False,False,False
P1,2,Bb,B,-1,2,240,eighth,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,,,,,480,quarter,False,True,False,False
P1,3,A,A,,5,480,quarter,False,False,False,False
P1,3,A,A,,5,360,eighth,True,False,False,False
P1,3,F,F,,5,120,16th,False,False,False,False
P1,3,G,G,,5,360,eighth,True,False,False,False
P1,3,E,E,,5,120,16th,False,False,False,False
P1,3,,,,,1440,whole,False,True,False,False
P1,3,F,F,,4,360,eighth,True,False,False,False
P1,3,A,A,,4,120,16th,False,False,False,False
P1,3,C,C,,5,360,eighth,True,False,False,False
P1,3,A,A,,4,120,16th,False,False,False,False
P1,3,Bb,B,-1,4,360,eighth,True,False,False,False
P1,3,G,G,,4,120,16th,False,False,False,False
P1,3,C,C,,4,960,half,False,False,False,False
P1,3,C,C,,4,480,quarter,False,False,False,False
P1,4,F,F,,5,480,quarter,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,,,,,960,half,False,True,False,False
P1,4,C,C,,3,360,eighth,True,False,False,False
P1,4,E,E,,3,120,16th,False,False,False,False
P1,4,A,A,,4,480,quarter,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,F,F,,4,480,quarter,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,5,F,F,,3,960,half,False,False,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,5,A,A,,2,480,quarter,False,False,False,False
P1,5,Bb,B,-1,2,240,eighth,False,False,False,False
P1,5,,,,,240,eighth,False,True,False,False
P1,5,C,C,,4,360,eighth,True,False,False,False
P1,5,E,E,,4,120,16th,False,False,False,False
P1,5,F,F,,2,480,quarter,False,False,False,False
P1,5,F,F,,2,240,eighth,False,False,False,False
P1,5,,,,,240,eighth,False,True,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,5,F,F,,1,480,quarter,False,False,False,False
P1,5,G,G,,1,240,eighth,False,False,False,False
P1,5,,,,,240,eighth,False,True,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,6,F,F,,4,960,half,False,False,False,False
P1,6,C,C,,5,360,eighth,True,False,False,False
P1,6,F,F,,5,120,16th,False,False,False,False
P1,6,C,C,,4,480,quarter,False,False,False,False
P1,6,D,D,,4,240,eighth,False,False,False,False
P1,6,,,,,240,eighth,False,True,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,6,F,F,,3,720,quarter,True,False,False,False
P1,6,,,,,240,eighth,False,True,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,6,A,A,,2,480,quarter,False,False,False,False
