part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,E,E,,5,240,eighth,False,False,False,False
P1,0,G,G,,5,240,eighth,False,False,False,False
P1,0,C,C,,6,240,eighth,False,False,False,False
P1,0,D,D,,4,480,quarter,False,False,False,False
P1,0,D,D,,5,480,quarter,False,False,False,False
P1,1,E,E,,5,240,eighth,False,False,False,False
P1,1,G,G,,5,240,eighth,False,False,False,False
P1,1,C,C,,6,240,eighth,False,False,False,False
P1,1,E,E,,5,240,eighth,False,False,False,False
P1,1,G,G,,5,240,eighth,False,False,False,False
P1,1,C,C,,6,240,eighth,False,False,False,False
P1,1,E,E,,5,240,eighth,False,False,False,False
P1,1,G,G,,5,240,eighth,False,False,False,False
P1,1,C,C,,6,240,eighth,False,False,False,False
P1,1,C,C,,4,480,quarter,False,False,False,False
P1,1,C,C,,5,480,quarter,False,False,False,False
P1,1,B,B,,3,480,quarter,False,False,False,False
P1,1,B,B,,4,480,quarter,False,False,False,False
P1,1,A,A,,3,480,quarter,False,False,False,False
P1,1,A,A,,4,480,quarter,False,False,False,False
P1,2,E,E,,5,240,eighth,False,False,False,False
P1,2,G,G,,5,240,eighth,False,False,False,False
P1,2,C,C,,6,240,eighth,False,False,False,False
P1,2,E,E,,5,240,eighth,False,False,False,False
P1,2,G,G,,5,240,eighth,False,False,False,False
P1,2,C,C,,6,240,eighth,False,False,False,False
P1,2,E,E,,5,240,eighth,False,False,False,False
P1,2,G,G,,5,240,eighth,False,False,False,False
P1,2,C,C,,6,240,eighth,False,False,False,False
P1,2,G,G,,3,480,quarter,False,False,False,False
P1,2,G,G,,4,480,quarter,False,False,False,False
P1,2,F,F,,3,480,quarter,False,False,False,False
P1,2,F,F,,4,480,quarter,False,False,False,False
P1,2,E,E,,3,480,quarter,False,False,False,False
P1,2,E,E,,4,480,quarter,False,False,False,False
P1,3,E,E,,5,240,eighth,False,False,False,False
P1,3,G,G,,5,240,eighth,False,False,False,False
P1,3,C,C,,6,240,eighth,False,False,False,False
P1,3,E,E,,5,240,eighth,False,False,False,False
P1,3,G,G,,5,240,eighth,False,False,False,False
P1,3,C,C,,6,240,eighth,False,False,False,False
P1,3,E,E,,5,240,eighth,False,False,False,False
P1,3,G,G,,5,240,eighth,False,False,False,False
P1,3,C,C,,6,240,eighth,False,False,False,False
P1,3,D,D,,3,480,quarter,False,False,False,False
P1,3,D,D,,4,480,quarter,False,False,False,False
P1,3,C,C,,3,480,quarter,False,False,False,False
P1,3,C,C,,4,480,quarter,False,False,False,False
P1,3,B,B,,2,480,quarter,False,False,False,False
P1,3,B,B,,3,480,quarter,False,False,False,False
P1,4,E,E,,5,240,eighth,False,False,False,False
P1,4,G,G,,5,240,eighth,False,False,False,False
P1,4,C,C,,6,240,eighth,False,False,False,False
P1,4,E,E,,5,240,eighth,False,False,False,False
P1,4,G,G,,5,240,eighth,False,False,False,False
P1,4,C,C,,6,240,eighth,False,False,False,False
P1,4,G,G,,5,240,eighth,False,False,False,False
P1,4,C#,C,1,6,240,eighth,False,False,False,False
P1,4,A,A,,2,480,quarter,False,False,False,False
P1,4,A,A,,3,480,quarter,False,False,False,False
P1,4,G,G,,2,480,quarter,False,False,False,False
P1,4,G,G,,3,480,quarter,False,False,False,False
P1,4,E,E,,4,480,quarter,False,False,False,False
P1,4,E,E,,5,480,quarter,False,False,False,False
P1,5,F,F,,5,240,eighth,False,False,False,False
P1,5,G,G,,5,240,eighth,False,False,False,False
P1,5,D,D,,6,240,eighth,False,False,False,False
P1,5,F,F,,5,240,eighth,False,False,False,False
P1,5,G,G,,5,240,eighth,False,False,False,False
P1,5,D,D,,6,240,eighth,False,False,False,False
P1,5,F,F,,5,240,eighth,False,False,False,False
P1,5,G,G,,5,240,eighth,False,False,False,False
P1,5,D,D,,6,240,eighth,False,False,False,False
P1,5,D,D,,4,480,quarter,False,False,False,False
P1,5,D,D,,5,480,quarter,False,False,False,False
P1,5,C,C,,4,480,quarter,False,False,False,False
P1,5,C,C,,5,480,quarter,False,False,False,False
P1,5,B,B,,3,480,quarter,False,False,False,False
P1,5,B,B,,4,480,quarter,False,False,False,False
P1,6,F,F,,5,240,eighth,False,False,False,False
P1,6,G,G,,5,240,eighth,False,False,False,False
P1,6,D,D,,6,240,eighth,False,False,False,False
P1,6,F,F,,5,240,eighth,False,False,False,False
P1,6,G,G,,5,240,eighth,False,False,False,False
P1,6,D,D,,6,240,eighth,False,False,False,False
P1,6,F,F,,5,240,eighth,False,False,False,False
P1,6,G,G,,5,240,eighth,False,False,False,False
P1,6,D,D,,6,240,eighth,False,False,False,False
P1,6,A,A,,3,480,quarter,False,False,False,False
P1,6,A,A,,4,480,quarter,False,False,False,False
P1,6,G,G,,3,480,quarter,False,False,False,False
P1,6,G,G,,4,480,quarter,False,False,False,False
P1,6,F,F,,3,480,quarter,False,False,False,False
P1,6,F,F,,4,480,quarter,False,False,False,False
P1,7,F,F,,5,240,eighth,False,False,False,False
P1,7,G,G,,5,240,eighth,False,False,False,False
P1,7,D,D,,6,240,eighth,False,False,False,False
P1,7,F,F,,5,240,eighth,False,False,False,False
P1,7,G,G,,5,240,eighth,False,False,False,False
P1,7,D,D,,6,240,eighth,False,False,False,False
P1,7,F,F,,5,240,eighth,False,False,False,False
P1,7,G,G,,5,240,eighth,False,False,False,False
P1,7,D,D,,6,240,eighth,False,False,False,False
P1,7,E,E,,3,480,quarter,False,False,False,False
P1,7,E,E,,4,480,quarter,False,False,False,False
P1,7,D,D,,3,480,quarter,False,False,False,False
P1,7,D,D,,4,480,quarter,False,False,False,False
P1,7,C,C,,3,480,quarter,False,False,False,False
P1,7,C,C,,4,480,quarter,False,False,False,False
P1,8,F,F,,5,240,eighth,False,False,False,False
P1,8,G,G,,5,240,eighth,False,False,False,False
P1,8,D,D,,6,240,eighth,False,False,False,False
P1,8,F,F,,5,240,eighth,False,False,False,False
P1,8,G,G,,5,240,eighth,False,False,False,False
P1,8,D,D,,6,240,eighth,False,False,False,False
P1,8,E,E,,5,480,quarter,False,False,False,False
P1,8,G,G,,5,480,quarter,False,False,False,False
P1,8,C#,C,1,6,480,quarter,False,False,False,False
P1,8,E,E,,6,480,quarter,False,False,False,False
P1,8,B,B,,2,480,quarter,False,False,False,False
P1,8,B,B,,3,480,quarter,False,False,False,False
P1,8,A,A,,2,480,quarter,False,False,False,False
P1,8,A,A,,3,480,quarter,False,False,False,False
P1,8,G,G,,2,480,quarter,False,False,False,False
P1,8,G,G,,3,480,quarter,False,False,False,False
P1,9,G,G,,5,480,quarter,False,False,False,False
P1,9,C,C,,6,480,quarter,False,False,False,False
P1,9,C,C,,5,480,quarter,False,False,False,False
P1,9,G,G,,5,480,quarter,False,False,False,False
P1,9,Ab,A,-1,5,480,quarter,False,False,False,False
P1,9,F,F,,6,480,quarter,False,False,False,False
P1,9,C,C,,4,480,quarter,False,False,False,False
P1,9,E,E,,4,480,quarter,False,False,False,False
P1,9,E,E,,4,480,quarter,False,False,False,False
P1,9,G,G,,4,480,quarter,False,False,False,False
P1,9,B,B,,3,480,quarter,False,False,False,False
P1,9,D,D,,4,480,quarter,False,False,False,False
P1,10,G,G,,5,480,quarter,False,False,False,False
P1,10,E,E,,6,480,quarter,False,False,False,False
P1,10,E,E,,5,480,quarter,False,False,False,False
P1,10,C,C,,6,480,quarter,False,False,False,False
P1,10,G#,G,1,5,480,quarter,False,False,False,False
P1,10,B,B,,5,480,quarter,False,False,False,False
P1,10,C,C,,4,480,quarter,False,False,False,False
P1,10,E,E,,4,480,quarter,False,False,False,False
P1,10,E,E,,4,480,quarter,False,False,False,False
P1,10,G,G,,4,480,quarter,False,False,False,False
P1,10,D,D,,4,480,quarter,False,False,False,False
P1,10,F,F,,4,480,quarter,False,False,False,False
P1,11,A,A,,5,480,quarter,False,False,False,False
P1,11,C,C,,6,480,quarter,False,False,False,False
P1,11,C,C,,6,480,quarter,False,False,False,False
P1,11,E,E,,6,480,quarter,False,False,False,False
P1,11,D,D,,6,480,quarter,False,False,False,False
P1,11,E,E,,6,480,quarter,False,False,False,False
P1,11,,,,,1440,whole,False,True,False,False
P1,11,C,C,,4,480,quarter,False,False,False,False
P1,11,E,E,,4,480,quarter,False,False,False,False
P1,11,A,A,,3,480,quarter,False,False,False,False
P1,11,C,C,,4,480,quarter,False,False,False,False
P1,11,G#,G,1,4,480,quarter,False,False,False,False
P1,11,B,B,,4,480,quarter,False,False,False,False
P1,11,,,,,1440,whole,False,True,False,False
P1,12,C,C,,6,480,quarter,False,False,False,False
P1,12,E,E,,6,480,quarter,False,False,False,False
P1,12,C,C,,6,480,quarter,False,False,False,False
P1,12,A,A,,6,480,quarter,False,False,False,False
P1,12,Eb,E,-1,6,480,quarter,False,False,False,False
P1,12,,,,,1440,whole,False,True,False,False
P1,12,A,A,,4,480,quarter,False,False,False,False
P1,12,C,C,,5,480,quarter,False,False,False,False
P1,12,G,G,,4,480,quarter,False,False,False,False
P1,12,C,C,,5,480,quarter,False,False,False,False
P1,12,F#,F,1,4,480,quarter,False,False,False,False
P1,12,C,C,,5,480,quarter,False,False,False,False
P1,12,,,,,1440,whole,False,True,False,False
P1,13,D,D,,6,480,quarter,False,False,False,False
P1,13,G,G,,6,480,quarter,False,False,False,False
P1,13,F,F,,6,480,quarter,False,False,False,False
P1,13,,,,,1440,whole,False,True,False,False
P1,13,B,B,,4,480,quarter,False,False,False,False
P1,13,A,A,,4,480,quarter,False,False,False,False
P1,13,C,C,,5,480,quarter,False,False,False,False
P1,13,B,B,,4,480,quarter,False,False,False,False
P1,13,D,D,,5,480,quarter,False,False,False,False
P1,13,G,G,,4,1440,half,True,False,False,False
P1,14,C,C,,6,480,quarter,False,False,False,False
P1,14,E,E,,6,480,quarter,False,False,False,False
P1,14,D,D,,6,480,quarter,False,False,False,False
P1,14,G,G,,5,1440,half,True,False,False,False
P1,14,E,E,,5,480,quarter,False,False,False,False
P1,14,C,C,,5,480,quarter,False,False,False,False
P1,14,B,B,,4,480,quarter,False,False,False,False
P1,14,G,G,,4,1440,half,True,False,False,False
P1,15,E,E,,5,480,quarter,False,False,False,False
P1,15,G,G,,5,480,quarter,False,False,False,False
P1,15,E,E,,5,480,quarter,False,False,False,False
