part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,D,D,,5,360,eighth,True,False,False,False
P1,0,A,A,,4,120,16th,False,False,False,False
P1,0,F,F,,5,120,16th,False,False,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,0,Bb,B,-1,3,360,eighth,True,False,False,False
P1,0,D,D,,4,360,eighth,True,False,False,False
P1,0,F,F,,3,120,16th,False,False,False,False
P1,0,C,C,,4,120,16th,False,False,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,1,C,C,,5,480,quarter,False,False,False,False
P1,1,F,F,,5,480,quarter,False,False,False,False
P1,1,F,F,,4,240,eighth,False,False,False,False
P1,1,D,D,,5,240,eighth,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,Bb,B,-1,4,360,eighth,True,False,False,False
P1,1,F#,F,1,4,120,16th,False,False,False,False
P1,1,D,D,,5,120,16th,False,False,False,False
P1,1,,,,,1440,whole,False,True,False,False
P1,1,A,A,,3,480,quarter,False,False,False,False
P1,1,C,C,,4,480,quarter,False,False,False,False
P1,1,Bb,B,-1,3,240,eighth,False,False,False,False
P1,1,D,D,,4,240,eighth,False,False,False,False
P1,1,,,,,240,eighth,False,True,False,False
P1,1,G,G,,3,360,eighth,True,False,False,False
P1,1,Bb,B,-1,3,360,eighth,True,False,False,False
P1,1,D,D,,3,120,16th,False,False,False,False
P1,1,A,A,,3,120,16th,False,False,False,False
P1,1,,,,,1440,whole,False,True,False,False
P1,2,A,A,,4,480,quarter,False,False,False,False
P1,2,D,D,,5,480,quarter,False,False,False,False
P1,2,D,D,,4,240,eighth,False,False,False,False
P1,2,Bb,B,-1,4,240,eighth,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,G,G,,4,360,eighth,True,False,False,False
P1,2,D,D,,4,120,16th,False,False,False,False
P1,2,Bb,B,-1,4,120,16th,False,False,False,False
P1,2,,,,,1440,whole,False,True,False,False
P1,2,F#,F,1,3,480,quarter,False,False,False,False
P1,2,A,A,,3,480,quarter,False,False,False,False
P1,2,G,G,,3,240,eighth,False,False,False,False
P1,2,Bb,B,-1,3,240,eighth,False,False,False,False
P1,2,,,,,240,eighth,False,True,False,False
P1,2,Eb,E,-1,3,360,eighth,True,False,False,False
P1,2,G,G,,3,360,eighth,True,False,False,False
P1,2,Bb,B,-1,2,120,16th,False,False,False,False
P1,2,F,F,,3,120,16th,False,False,False,False
P1,2,,,,,1440,whole,False,True,False,False
P1,3,F,F,,4,480,quarter,False,False,False,False
P1,3,Bb,B,-1,4,480,quarter,False,False,False,False
P1,3,Bb,B,-1,3,240,eighth,False,False,False,False
P1,3,G,G,,4,240,eighth,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,Bb,B,-1,3,360,eighth,True,False,False,False
P1,3,G,G,,4,360,eighth,True,False,False,False
P1,3,Eb,E,-1,4,120,16th,False,False,False,False
P1,3,A,A,,4,120,16th,False,False,False,False
P1,3,,,,,1440,whole,False,True,False,False
P1,3,D,D,,3,480,quarter,False,False,False,False
P1,3,F,F,,3,480,quarter,False,False,False,False
P1,3,Eb,E,-1,3,240,eighth,False,False,False,False
P1,3,G,G,,3,240,eighth,False,False,False,False
P1,3,,,,,240,eighth,False,True,False,False
P1,3,Eb,E,-1,3,360,eighth,True,False,False,False
P1,3,G,G,,3,360,eighth,True,False,False,False
P1,3,F,F,,3,120,16th,False,False,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,,,,,360,eighth,True,True,False,False
P1,3,C,C,,3,120,16th,False,False,False,False
P1,4,Eb,E,-1,4,480,quarter,False,False,False,False
P1,4,A,A,,4,480,quarter,False,False,False,False
P1,4,Bb,B,-1,3,240,eighth,False,False,False,False
P1,4,Bb,B,-1,4,240,eighth,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,Bb,B,-1,4,360,eighth,True,False,False,False
P1,4,C,C,,5,120,16th,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,4,F,F,,4,480,quarter,False,False,False,False
P1,4,F,F,,3,480,quarter,False,False,False,False
P1,4,F,F,,3,240,eighth,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,F,F,,3,480,quarter,False,False,False,False
P1,4,C,C,,3,480,quarter,False,False,False,False
P1,4,D,D,,3,240,eighth,False,False,False,False
P1,4,,,,,240,eighth,False,True,False,False
P1,4,D,D,,3,360,eighth,True,False,False,False
P1,4,A,A,,2,120,16th,False,False,False,False
P1,5,C,C,,5,480,quarter,False,False,False,False
P1,5,Bb,B,-1,4,240,eighth,False,False,False,False
P1,5,D,D,,5,240,eighth,False,False,False,False
P1,5,,,,,240,eighth,False,True,False,False
P1,5,D,D,,5,360,eighth,True,False,False,False
P1,5,Eb,E,-1,5,120,16th,False,False,False,False
P1,5,F,F,,4,480,quarter,False,False,False,False
P1,5,F,F,,4,240,eighth,False,False,False,False
P1,5,,,,,240,eighth,False,True,False,False
P1,5,Bb,B,-1,4,480,quarter,False,False,False,False
P1,5,F,F,,3,480,quarter,False,False,False,False
P1,5,F,F,,3,240,eighth,False,False,False,False
P1,5,,,,,240,eighth,False,True,False,False
P1,5,Ab,A,-1,2,360,eighth,True,False,False,False
P1,5,F,F,,3,360,eighth,True,False,False,False
P1,5,G,G,,2,120,16th,False,False,False,False
P1,5,Eb,E,-1,3,120,16th,False,False,False,False
P1,5,A,A,,2,480,quarter,False,False,False,False
P1,5,Ab,A,-1,2,240,eighth,False,False,False,False
P1,5,,,,,240,eighth,False,True,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,6,Eb,E,-1,5,480,quarter,False,False,False,False
P1,6,Bb,B,-1,4,240,eighth,False,False,False,False
P1,6,Db,D,-1,5,240,eighth,False,False,False,False
P1,6,F,F,,5,240,eighth,False,False,False,False
P1,6,,,,,240,eighth,False,True,False,False
P1,6,G,G,,4,240,eighth,False,False,False,False
P1,6,Bb,B,-1,4,240,eighth,False,False,False,False
P1,6,C,C,,5,240,eighth,False,False,False,False
P1,6,G,G,,5,240,eighth,False,False,False,False
P1,6,,,,,240,eighth,False,True,False,False
P1,6,Bb,B,-1,4,480,quarter,False,False,False,False
P1,6,F,F,,4,240,eighth,False,False,False,False
P1,6,,,,,240,eighth,False,True,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,6,G,G,,2,480,quarter,False,False,False,False
P1,6,Eb,E,-1,3,480,quarter,False,False,False,False
P1,6,F,F,,2,240,eighth,False,False,False,False
P1,6,Db,D,-1,3,240,eighth,False,False,False,False
P1,6,,,,,240,eighth,False,True,False,False
P1,6,E,E,,2,240,eighth,False,False,False,False
P1,6,C,C,,3,240,eighth,False,False,False,False
P1,6,,,,,240,eighth,False,True,False,False
P1,6,,,,,1440,whole,False,True,False,False
P1,7,C,C,,4,240,eighth,False,False,False,False
P1,7,A,A,,4,240,eighth,False,False,False,False
P1,7,C,C,,5,240,eighth,False,False,False,False
P1,7,,,,,240,eighth,False,True,False,False
P1,7,,,,,480,quarter,False,True,False,False
P1,7,D,D,,6,360,eighth,True,False,False,False
P1,7,A,A,,5,120,16th,False,False,False,False
P1,7,F,F,,6,120,16th,False,False,False,False
P1,7,,,,,1440,whole,False,True,False,False
P1,7,F,F,,2,240,eighth,False,False,False,False
P1,7,F,F,,3,240,eighth,False,False,False,False
