part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,,,,,480,quarter,False,True,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,0,E,E,,4,480,quarter,False,False,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,1,E,E,,5,1440,half,True,False,False,False
P1,1,C#,C,1,5,1440,half,True,False,False,False
P1,1,E,E,,4,1440,half,True,False,False,False
P1,1,A,A,,3,1440,half,True,False,False,False
P1,1,C#,C,1,4,1440,half,True,False,False,False
P1,1,,,,,1440,whole,False,True,False,False
P1,2,E,E,,5,480,quarter,False,False,False,False
P1,2,D,D,,5,480,quarter,False,False,False,False
P1,2,B,B,,4,480,quarter,False,False,False,False
P1,2,G#,G,1,4,1440,half,True,False,False,False
P1,2,E,E,,4,1440,half,True,False,False,False
P1,2,B,B,,3,1440,half,True,False,False,False
P1,2,D,D,,4,1440,half,True,False,False,False
P1,2,,,,,1440,whole,False,True,False,False
P1,3,A,A,,4,480,quarter,False,False,False,False
P1,3,C#,C,1,5,480,quarter,False,False,False,False
P1,3,F#,F,1,5,480,quarter,False,False,False,False
P1,3,A,A,,4,1440,half,True,False,False,False
P1,3,,,,,1440,whole,False,True,False,False
P1,3,C#,C,1,4,1440,half,True,False,False,False
P1,3,E,E,,4,1440,half,True,False,False,False
P1,3,,,,,1440,whole,False,True,False,False
P1,4,E,E,,5,960,half,False,False,False,False
P1,4,E,E,,5,480,quarter,False,False,False,False
P1,4,A,A,,4,960,half,False,False,False,False
P1,4,C#,C,1,5,480,quarter,False,False,False,False
P1,4,,,,,1440,whole,False,True,False,False
P1,4,A,A,,3,960,half,False,False,False,False
P1,4,C#,C,1,4,960,half,False,False,False,False
P1,4,A,A,,3,480,quarter,False,False,False,False
P1,4,,,,,960,half,False,True,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,5,E,E,,5,480,quarter,False,False,False,False
P1,5,D,D,,5,480,quarter,False,False,False,False
P1,5,B,B,,4,480,quarter,False,False,False,False
P1,5,G#,G,1,4,1440,half,True,False,False,False
P1,5,E,E,,4,1440,half,True,False,False,False
P1,5,B,B,,3,960,half,False,False,False,False
P1,5,D,D,,4,480,quarter,False,False,False,False
P1,5,E,E,,3,1440,half,True,False,False,False
P1,6,D,D,,5,480,quarter,False,False,False,False
P1,6,C#,C,1,5,480,quarter,False,False,False,False
P1,6,A,A,,4,480,quarter,False,False,False,False
P1,6,A,A,,4,1440,half,True,False,False,False
P1,6,E,E,,4,1440,half,True,False,False,False
P1,6,A,A,,3,960,half,False,False,False,False
P1,6,C#,C,1,4,480,quarter,False,False,False,False
P1,6,E,E,,3,1440,half,True,False,False,False
P1,7,C#,C,1,5,1440,half,True,False,False,False
P1,7,D#,D,1,4,1440,half,True,False,False,False
P1,7,,,,,1440,whole,False,True,False,False
P1,7,A,A,,3,1440,half,True,False,False,False
P1,7,E,E,,3,1440,half,True,False,False,False
P1,8,B,B,,4,480,quarter,False,False,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,8,A,A,,4,480,quarter,False,False,False,False
P1,8,E,E,,4,480,quarter,False,False,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,8,A,A,,4,480,quarter,False,False,False,False
P1,8,,,,,1440,whole,False,True,False,False
P1,8,G#,G,1,3,480,quarter,False,False,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,8,E,E,,3,480,quarter,False,False,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,8,A,A,,3,480,quarter,False,False,False,False
P1,9,F#,F,1,5,1440,half,True,False,False,False
P1,9,A,A,,4,1440,half,True,False,False,False
P1,9,F#,F,1,4,1440,half,True,False,False,False
