part,measure,pitch,step,alter,octave,duration,type,dotted,rest,grace,cue
P1,0,Eb,E,-1,4,480,quarter,False,False,False,False
P1,0,,,,,480,quarter,False,True,False,False
P1,1,Ab,A,-1,4,480,quarter,False,False,False,False
P1,1,Ab,A,-1,4,720,quarter,True,False,False,False
P1,1,Bb,B,-1,4,240,eighth,False,False,False,False
P1,1,C,C,,4,480,quarter,False,False,False,False
P1,1,Eb,E,-1,4,480,quarter,False,False,False,False
P1,1,C,C,,4,960,half,False,False,False,False
P1,1,Eb,E,-1,4,960,half,False,False,False,False
P1,2,Ab,A,-1,4,480,quarter,False,False,False,False
P1,2,G,G,,4,720,quarter,True,False,False,False
P1,2,Bb,B,-1,4,240,eighth,False,False,False,False
P1,2,Db,D,-1,4,480,quarter,False,False,False,False
P1,2,Eb,E,-1,4,480,quarter,False,False,False,False
P1,2,Db,D,-1,4,960,half,False,False,False,False
P1,2,Eb,E,-1,4,960,half,False,False,False,False
P1,3,Bb,B,-1,4,480,quarter,False,False,False,False
P1,3,Ab,A,-1,4,480,quarter,False,False,False,False
P1,3,Bb,B,-1,4,480,quarter,False,False,False,False
P1,3,,,,,480,quarter,False,True,False,False
P1,3,Eb,E,-1,4,480,quarter,False,False,False,False
P1,3,Db,D,-1,4,480,quarter,False,False,False,False
P1,3,Eb,E,-1,4,480,quarter,False,False,False,False
P1,4,C,C,,5,960,half,False,False,False,False
P1,4,Eb,E,-1,4,480,quarter,False,False,False,False
P1,4,C,C,,4,960,half,False,False,False,False
P1,4,Eb,E,-1,4,960,half,False,False,False,False
P1,4,,,,,480,quarter,False,True,False,False
P1,5,C,C,,4,480,quarter,False,False,False,False
P1,5,Eb,E,-1,4,480,quarter,False,False,False,False
P1,5,C,C,,5,480,quarter,False,False,False,False
P1,5,C,C,,4,720,quarter,True,False,False,False
P1,5,Eb,E,-1,4,720,quarter,True,False,False,False
P1,5,C,C,,5,720,quarter,True,False,False,False
P1,5,Db,D,-1,4,240,eighth,False,False,False,False
P1,5,Eb,E,-1,4,240,eighth,False,False,False,False
P1,5,Db,D,-1,5,240,eighth,False,False,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,5,,,,,480,quarter,False,True,False,False
P1,6,C,C,,4,480,quarter,False,False,False,False
P1,6,Eb,E,-1,4,480,quarter,False,False,False,False
P1,6,C,C,,5,480,quarter,False,False,False,False
P1,6,Bb,B,-1,3,720,quarter,True,False,False,False
P1,6,Eb,E,-1,4,720,quarter,True,False,False,False
P1,6,Bb,B,-1,4,720,quarter,True,False,False,False
P1,6,C,C,,4,240,eighth,False,False,False,False
P1,6,Eb,E,-1,4,240,eighth,False,False,False,False
P1,6,C,C,,5,240,eighth,False,False,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,6,,,,,480,quarter,False,True,False,False
P1,7,Bb,B,-1,3,480,quarter,False,False,False,False
P1,7,Eb,E,-1,4,480,quarter,False,False,False,False
P1,7,Bb,B,-1,4,480,quarter,False,False,False,False
P1,7,Ab,A,-1,3,480,quarter,False,False,False,False
P1,7,Eb,E,-1,4,480,quarter,False,False,False,False
P1,7,Ab,A,-1,4,480,quarter,False,False,False,False
P1,7,Eb,E,-1,5,360,eighth,True,False,False,False
P1,7,Db,D,-1,5,120,16th,False,False,False,False
P1,7,,,,,480,quarter,False,True,False,False
P1,7,,,,,480,quarter,False,True,False,False
P1,7,Eb,E,-1,4,480,quarter,False,False,False,False
P1,7,Bb,B,-1,4,480,quarter,False,False,False,False
P1,8,C,C,,5,960,half,False,False,False,False
P1,8,Eb,E,-1,5,480,quarter,False,False,False,False
P1,8,Eb,E,-1,4,960,half,False,False,False,False
P1,8,Ab,A,-1,4,960,half,False,False,False,False
P1,8,,,,,480,quarter,False,True,False,False
P1,9,Ab,A,-1,5,480,quarter,False,False,False,False
P1,9,Ab,A,-1,5,720,quarter,True,False,False,False
P1,9,Bb,B,-1,5,240,eighth,False,False,False,False
P1,9,C,C,,5,480,quarter,False,False,False,False
P1,9,Eb,E,-1,5,480,quarter,False,False,False,False
P1,9,C,C,,5,960,half,False,False,False,False
P1,9,Eb,E,-1,5,960,half,False,False,False,False
P1,10,Ab,A,-1,5,480,quarter,False,False,False,False
P1,10,G,G,,5,720,quarter,True,False,False,False
P1,10,Bb,B,-1,5,240,eighth,False,False,False,False
P1,10,Db,D,-1,5,480,quarter,False,False,False,False
P1,10,Eb,E,-1,5,480,quarter,False,False,False,False
P1,10,Db,D,-1,5,960,half,False,False,False,False
P1,10,Eb,E,-1,5,960,half,False,False,False,False
P1,11,Bb,B,-1,5,480,quarter,False,False,False,False
P1,11,Ab,A,-1,5,480,quarter,False,False,False,False
P1,11,Bb,B,-1,5,480,quarter,False,False,False,False
P1,11,,,,,480,quarter,False,True,False,False
P1,11,Eb,E,-1,5,480,quarter,False,False,False,False
P1,11,Db,D,-1,5,480,quarter,False,False,False,False
P1,11,Eb,E,-1,5,480,quarter,False,False,False,False
P1,12,C,C,,6,960,half,False,False,False,False
P1,12,Eb,E,-1,5,480,quarter,False,False,False,False
P1,12,C,C,,5,960,half,False,False,False,False
P1,12,Eb,E,-1,5,960,half,False,False,False,False
P1,12,,,,,480,quarter,False,True,False,False
P1,13,C,C,,6,480,quarter,False,False,False,False
P1,13,C,C,,6,720,quarter,True,False,False,False
P1,13,Db,D,-1,6,240,eighth,False,False,False,False
P1,13,C,C,,5,480,quarter,False,False,False,False
P1,13,Eb,E,-1,5,480,quarter,False,False,False,False
P1,13,C,C,,5,960,half,False,False,False,False
P1,13,Eb,E,-1,5,960,half,False,False,False,False
P1,14,C,C,,6,480,quarter,False,False,False,False
P1,14,Bb,B,-1,5,720,quarter,True,False,False,False
P1,14,C,C,,6,240,eighth,False,False,False,False
P1,14,C,C,,5,480,quarter,False,False,False,False
P1,14,E,E,,5,480,quarter,False,False,False,False
P1,14,C,C,,5,960,half,False,False,False,False
P1,14,E,E,,5,960,half,False,False,False,False
P1,15,Bb,B,-1,5,480,quarter,False,False,False,False
P1,15,Ab,A,-1,5,480,quarter,False,False,False,False
P1,15,C,C,,6,360,eighth,True,False,False,False
P1,15,Bb,B,-1,5,120,16th,False,False,False,False
P1,15,C,C,,5,480,quarter,False,False,False,False
P1,15,F,F,,5,480,quarter,False,False,False,False
P1,15,C,C,,5,480,quarter,False,False,False,False
P1,15,F,F,,5,480,quarter,False,False,False,False
P1,15,Db,D,-1,5,480,quarter,False,False,False,False
P1,15,G,G,,5,480,quarter,False,False,False,False
P1,16,Ab,A,-1,5,960,half,False,False,False,False
P1,16,C,C,,5,960,half,False,False,False,False
P1,17,,,,,240,eighth,False,True,False,False
P1,17,Eb,E,-1,4,240,eighth,False,False,False,False
P1,17,Ab,A,-1,4,240,eighth,False,False,False,False
P1,17,Eb,E,-1,5,240,eighth,False,False,False,False
P1,17,,,,,240,eighth,False,True,False,False
P1,17,,,,,240,eighth,False,True,False,False
P1,18,Ab,A,-1,4,480,quarter,False,False,False,False
P1,18,Eb,E,-1,5,480,quarter,False,False,False,False
P1,18,Ab,A,-1,4,720,quarter,True,False,False,False
P1,18,Eb,E,-1,5,720,quarter,True,False,False,False
P1,18,C,C,,4,240,eighth,False,False,False,False
P1,18,Eb,E,-1,4,240,eighth,False,False,False,False
P1,18,C,C,,5,240,eighth,False,False,False,False
P1,18,Eb,E,-1,4,480,quarter,False,False,False,False
P1,18,Eb,E,-1,4,720,quarter,True,False,False,False
P1,18,,,,,240,eighth,False,True,False,False
P1,19,Eb,E,-1,4,480,quarter,False,False,False,False
P1,19,C,C,,5,480,quarter,False,False,False,False
P1,19,Eb,E,-1,4,720,quarter,True,False,False,False
P1,19,C,C,,5,720,quarter,True,False,False,False
P1,19,C,C,,4,240,eighth,False,False,False,False
P1,19,F,F,,4,240,eighth,False,False,False,False
P1,19,Ab,A,-1,4,240,eighth,False,False,False,False
P1,19,C,C,,4,480,quarter,False,False,False,False
P1,19,C,C,,4,480,quarter,False,False,False,False
P1,19,,,,,240,eighth,False,True,False,False
P1,20,,,,,1440,half,True,True,False,False
P1,20,C,C,,4,480,quarter,False,False,False,False
P1,20,F,F,,4,480,quarter,False,False,False,False
P1,20,Ab,A,-1,4,480,quarter,False,False,False,False
P1,20,Db,D,-1,4,480,quarter,False,False,False,False
P1,20,Eb,E,-1,4,480,quarter,False,False,False,False
P1,20,Bb,B,-1,4,480,quarter,False,False,False,False
P1,20,Db,D,-1,4,480,quarter,False,False,False,False
P1,20,Eb,E,-1,4,480,quarter,False,False,False,False
P1,20,G,G,,4,480,quarter,False,False,False,False
P1,20,Bb,B,-1,4,480,quarter,False,False,False,False
P1,20,Db,D,-1,5,480,quarter,False,False,False,False
P1,21,Ab,A,-1,4,960,half,False,False,False,False
P1,21,C,C,,5,960,half,False,False,False,False
P1,21,Ab,A,-1,4,240,eighth,False,False,False,False
P1,21,C,C,,5,240,eighth,False,False,False,False
P1,21,Ab,A,-1,4,240,eighth,False,False,False,False
P1,21,F,F,,5,240,eighth,False,False,False,False
P1,21,C,C,,4,960,half,False,False,False,False
P1,21,Eb,E,-1,4,960,half,False,False,False,False
P1,21,C,C,,4,240,eighth,False,False,False,False
P1,21,Eb,E,-1,4,240,eighth,False,False,False,False
P1,21,F,F,,4,240,eighth,False,False,False,False
P1,22,F,F,,5,480,quarter,False,False,False,False
P1,22,F,F,,5,720,quarter,True,False,False,False
P1,22,F,F,,4,240,eighth,False,False,False,False
P1,22,Ab,A,-1,4,240,eighth,False,False,False,False
P1,22,Db,D,-1,5,240,eighth,False,False,False,False
P1,22,F,F,,4,480,quarter,False,False,False,False
P1,22,Ab,A,-1,4,480,quarter,False,False,False,False
P1,22,F,F,,4,720,quarter,True,False,False,False
P1,22,Ab,A,-1,4,720,quarter,True,False,False,False
P1,22,,,,,240,eighth,False,True,False,False
P1,23,Ab,A,-1,4,480,quarter,False,False,False,False
P1,23,Db,D,-1,5,480,quarter,False,False,False,False
P1,23,Ab,A,-1,4,720,quarter,True,False,False,False
P1,23,Db,D,-1,5,720,quarter,True,False,False,False
P1,23,F,F,,4,240,eighth,False,False,False,False
P1,23,Ab,A,-1,4,240,eighth,False,False,False,False
P1,23,F,F,,4,480,quarter,False,False,False,False
P1,23,F,F,,4,720,quarter,True,False,False,False
P1,23,,,,,240,eighth,False,True,False,False
P1,24,,,,,480,quarter,False,True,False,False
P1,24,Gb,G,-1,4,480,quarter,False,False,False,False
P1,24,Bbb,B,-2,4,480,quarter,False,False,False,False
P1,24,Db,D,-1,5,480,quarter,False,False,False,False
P1,24,Gb,G,-1,4,480,quarter,False,False,False,False
P1,24,Bbb,B,-2,4,480,quarter,False,False,False,False
P1,24,Db,D,-1,5,480,quarter,False,False,False,False
P1,24,Gb,G,-1,5,480,quarter,False,False,False,False
P1,24,F,F,,4,480,quarter,False,False,False,False
P1,24,Ab,A,-1,4,480,quarter,False,False,False,False
P1,24,,,,,480,quarter,False,True,False,False
P1,24,,,,,480,quarter,False,True,False,False
P1,25,Db,D,-1,5,960,half,False,False,False,False
P1,25,F,F,,5,960,half,False,False,False,False
P1,25,Db,D,-1,5,240,eighth,False,False,False,False
P1,25,F,F,,5,240,eighth,False,False,False,False
P1,25,Db,D,-1,5,240,eighth,False,False,False,False
P1,25,Gb,G,-1,5,240,eighth,False,False,False,False
P1,25,F,F,,4,960,half,False,False,False,False
P1,25,Ab,A,-1,4,960,half,False,False,False,False
P1,25,F,F,,4,240,eighth,False,False,False,False
P1,25,Ab,A,-1,4,240,eighth,False,False,False,False
P1,25,Gb,G,-1,4,240,eighth,False,False,False,False
P1,26,,,,,1440,whole,False,True,False,False
P1,26,Gb,G,-1,4,1440,half,True,False,False,False
P1,26,Db,D,-1,5,1440,half,True,False,False,False
P1,26,Gb,G,-1,5,1440,half,True,False,False,False
P1,27,Fb,F,-1,5,480,quarter,False,False,False,False
P1,27,Eb,E,-1,5,480,quarter,False,False,False,False
P1,27,Db,D,-1,5,240,eighth,False,False,False,False
P1,27,Ab,A,-1,4,240,eighth,False,False,False,False
P1,27,G,G,,4,960,half,False,False,False,False
P1,27,Db,D,-1,5,960,half,False,False,False,False
P1,27,G,G,,4,240,eighth,False,False,False,False
P1,27,Db,D,-1,4,240,eighth,False,False,False,False
P1,28,Ab,A,-1,4,1440,half,True,False,False,False
P1,28,Bb,B,-1,4,,16th,False,False,True,False
P1,28,Db,D,-1,4,1440,half,True,False,False,False
P1,29,Ab,A,-1,4,,16th,False,False,True,False
P1,29,G,G,,4,,16th,False,False,True,False
P1,29,Ab,A,-1,4,,16th,False,False,True,False
P1,29,Cb,C,-1,5,480,quarter,False,False,False,False
P1,29,Bb,B,-1,4,480,quarter,False,False,False,False
P1,29,Ab,A,-1,4,480,quarter,False,False,False,False
P1,29,Ab,A,-1,4,,16th,False,False,True,False
P1,29,D,D,,4,1440,half,True,False,False,False
P1,29,Ab,A,-1,4,1440,half,True,False,False,False
P1,30,Eb,E,-1,4,480,quarter,False,False,False,False
P1,30,Eb,E,-1,4,960,half,False,False,False,False
P1,30,Ab,A,-1,3,1440,half,True,False,False,False
P1,30,C,C,,4,1440,half,True,False,False,False
P1,31,Eb,E,-1,4,480,quarter,False,False,False,False
P1,31,Eb,E,-1,4,480,quarter,False,False,False,False
P1,31,Eb,E,-1,4,480,quarter,False,False,False,False
P1,31,G,G,,3,960,half,False,False,False,False
P1,31,Bb,B,-1,3,960,half,False,False,False,False
P1,31,Db,D,-1,4,960,half,False,False,False,False
P1,31,,,,,480,quarter,False,True,False,False
P1,32,Ab,A,-1,4,480,quarter,False,False,False,False
P1,32,Ab,A,-1,4,720,quarter,True,False,False,False
P1,32,Bb,B,-1,4,240,eighth,False,False,False,False
P1,32,C,C,,4,480,quarter,False,False,False,False
P1,32,Eb,E,-1,4,480,quarter,False,False,False,False
P1,32,C,C,,4,960,half,False,False,False,False
P1,32,Eb,E,-1,4,960,half,False,False,False,False
P1,33,Ab,A,-1,4,480,quarter,False,False,False,False
P1,33,G,G,,4,720,quarter,True,False,False,False
P1,33,Bb,B,-1,4,240,eighth,False,False,False,False
P1,33,Db,D,-1,4,480,quarter,False,False,False,False
P1,33,Eb,E,-1,4,480,quarter,False,False,False,False
P1,33,Db,D,-1,4,960,half,False,False,False,False
P1,33,Eb,E,-1,4,960,half,False,False,False,False
P1,34,Bb,B,-1,4,480,quarter,False,False,False,False
P1,34,Ab,A,-1,4,480,quarter,False,False,False,False
P1,34,Bb,B,-1,4,480,quarter,False,False,False,False
P1,34,,,,,480,quarter,False,True,False,False
P1,34,Eb,E,-1,4,480,quarter,False,False,False,False
P1,34,Db,D,-1,4,480,quarter,False,False,False,False
P1,34,Eb,E,-1,4,480,quarter,False,False,False,False
P1,35,C,C,,5,960,half,False,False,False,False
P1,35,Eb,E,-1,4,480,quarter,False,False,False,False
P1,35,C,C,,4,960,half,False,False,False,False
P1,35,Eb,E,-1,4,960,half,False,False,False,False
P1,35,,,,,480,quarter,False,True,False,False
P1,36,C,C,,4,480,quarter,False,False,False,False
P1,36,Eb,E,-1,4,480,quarter,False,False,False,False
P1,36,C,C,,5,480,quarter,False,False,False,False
P1,36,C,C,,4,720,quarter,True,False,False,False
P1,36,Eb,E,-1,4,720,quarter,True,False,False,False
P1,36,C,C,,5,720,quarter,True,False,False,False
P1,36,Bb,B,-1,3,240,eighth,False,False,False,False
P1,36,Db,D,-1,4,240,eighth,False,False,False,False
P1,36,Bb,B,-1,4,240,eighth,False,False,False,False
P1,36,,,,,1440,whole,False,True,False,False
P1,37,Bb,B,-1,3,480,quarter,False,False,False,False
P1,37,Db,D,-1,4,480,quarter,False,False,False,False
P1,37,Bb,B,-1,4,480,quarter,False,False,False,False
P1,37,A,A,,3,720,quarter,True,False,False,False
P1,37,C,C,,4,720,quarter,True,False,False,False
P1,37,A,A,,4,720,quarter,True,False,False,False
P1,37,Bb,B,-1,3,240,eighth,False,False,False,False
P1,37,Db,D,-1,4,240,eighth,False,False,False,False
P1,37,Bb,B,-1,4,240,eighth,False,False,False,False
P1,37,,,,,1440,whole,False,True,False,False
P1,38,Db,D,-1,4,480,quarter,False,False,False,False
P1,38,Bb,B,-1,4,480,quarter,False,False,False,False
P1,38,C,C,,4,480,quarter,False,False,False,False
P1,38,Ab,A,-1,4,480,quarter,False,False,False,False
P1,38,Bb,B,-1,3,480,quarter,False,False,False,False
P1,38,G,G,,4,480,quarter,False,False,False,False
P1,38,Bb,B,-1,3,480,quarter,False,False,False,False
P1,38,Ab,A,-1,3,480,quarter,False,False,False,False
P1,38,G,G,,3,480,quarter,False,False,False,False
P1,39,C,C,,4,960,half,False,False,False,False
P1,39,Ab,A,-1,4,960,half,False,False,False,False
P1,39,Eb,E,-1,5,480,quarter,False,False,False,False
P1,39,Ab,A,-1,3,960,half,False,False,False,False
P1,39,,,,,480,quarter,False,True,False,False
P1,40,Ab,A,-1,5,480,quarter,False,False,False,False
P1,40,Ab,A,-1,5,720,quarter,True,False,False,False
P1,40,Bb,B,-1,5,240,eighth,False,False,False,False
P1,40,C,C,,5,480,quarter,False,False,False,False
P1,40,Eb,E,-1,5,480,quarter,False,False,False,False
P1,40,C,C,,5,960,half,False,False,False,False
P1,40,Eb,E,-1,5,960,half,False,False,False,False
P1,41,Ab,A,-1,5,480,quarter,False,False,False,False
P1,41,G,G,,5,720,quarter,True,False,False,False
P1,41,Bb,B,-1,5,240,eighth,False,False,False,False
P1,41,Db,D,-1,5,480,quarter,False,False,False,False
P1,41,Eb,E,-1,5,480,quarter,False,False,False,False
P1,41,Db,D,-1,5,960,half,False,False,False,False
P1,41,Eb,E,-1,5,960,half,False,False,False,False
P1,42,Bb,B,-1,5,480,quarter,False,False,False,False
P1,42,Ab,A,-1,5,480,quarter,False,False,False,False
P1,42,Bb,B,-1,5,480,quarter,False,False,False,False
